hellodata_id,asset,market,city,state,lat,lon,street_address,management,zip_code,is_lease_up,is_single_family,is_condo,is_apartment,is_senior,is_student,is_affordable,year_built,year_built_prediction,unit_count,number_stories,number_stories_prediction,avg_days_on_market,rev_management,avg_duration,avg_price_change,cats_monthly_rent,cats_one_time_fee,cats_deposit,dogs_monthly_rent,dogs_one_time_fee,dogs_deposit,admin_fee,amenity_fee,application_fee,storage_fee,property_quality,bedroom_quality,kitchen_quality,bathroom_quality,dining_room_quality,common_areas_quality,fitness_center_quality,laundry_room_quality,living_room_quality,main_entrance_quality,stairs_hallway_quality,swimming_pool_quality,walk_in_closet_quality,avg_review_score,count_reviews,total_pop,land_area,pop_density,unemployed_perc,undergrad_perc,high_school_diploma_perc,bachelors_perc,graduate_perc,masters_perc,family_households_perc,vacant_units_perc,owner_occupied_perc,median_rent,owner_median_value,building_amenities,unit_amenities,median_hhi,percent_bachelors,median_age,persons_per_household,percent_renters,bed_0_count,bed_0_average_sqft,bed_1_count,bed_1_average_sqft,bed_2_count,bed_2_average_sqft,bed_3_count,bed_3_average_sqft,bed_4_count,bed_4_average_sqft
8eb55713-dde2-573d-9163-ed81b341ff40,Cortland Arboretum,"Austin-Round Rock, TX",Austin,TX,30.3923,-97.7385,10011 Stonelake Boulevard,Cortland,78759,0,0,0,1,0,0,0,2015,2010-2020,330,4,4-5,42.76344,False,13.85,-0.0041547455,25,400,500,25,400,500,150,,65,,0.7739161654970269,0.7692946,0.8002,0.702099,0.7515292,0.8851724,0.8746774,0.66105264,0.77886873,,,0.7964722,0.66190696,0.8214285714285714,140,1506,2318158,0.0006496537336971854,0.005312084993359893,0.05909694555112882,0.013280212483399735,0.4030544488711819,0.20185922974767595,0.15803452855245684,0.19256308100929614,0.1691240242844753,0.009540329575021683,1338,,"['community_dog_park', 'resident_events', 'cats_allowed', 'reserved_parking', 'swimming_pool', 'valet_trash_service', 'ada_compliant', 'community_room', 'elevator', 'barbecue_grill', 'fire_pit', 'controlled_access', 'gated_community_access', 'disposal_chutes', 'pool_table', 'game_room', 'pets_allowed', 'dogs_allowed', 'corporate_suite', 'housekeeping_available', 'community_wifi', 'online_payment_portal', 'recycling', 'pet_daycare_service', 'multimedia_center', 'picnic_area', 'on_site_maintenance', 'non_smoking', 'lobby', 'on_site_management', 'club_house_party_room', 'lounge', 'terrace', 'organic_waste_composting', '24_hour_maintenance', 'package_receiving', 'additional_storage_space_outside_unit', 'package_lockers', 'parking_garage', 'guest_parking', 'courtyard', 'fitness_center', 'business_center', 'cabana']","['range', 'granite_countertops', 'hardwood_floor', 'garbage_disposal', 'smart_thermostat', 'ceiling_fan', 'washer_dryer_in_unit', 'porch', 'central_heat', 'yard', 'stainless_steel_appliances', 'private_entrance', 'quartz_countertops', 'bath_tub', 'walk_in_closet', 'double_sink_vanity', 'deck', 'stove', 'walk_in_shower', 'microwave', 'refrigerator', 'carpet', 'view', 'trash_compactor', 'eat_in_kitchen', 'vinyl_floor', 'patio_or_balcony', 'tile_floor', 'living_room', 'kitchen_island', 'dining_room', 'oven', 'dishwasher', 'furnished', 'fireplace', 'smart_doorbell', 'central_air_conditioning', 'large_closets', 'recently_renovated', 'pantry', 'faux_wood_floor', 'window_covering', 'air_conditioning', 'black_appliances', 'large_bedrooms']",97688,69.13,38.0,2.08,53.3,0,,179,713.5555127852626,66,992.1649173603571,0,,0,
ce6a8668-be0d-5423-b8d3-be453639d50a,Marquis at Great Hills,"Austin-Round Rock, TX",Austin,TX,30.39356,-97.7421,10050 Great Hills Trail,Cws Capital Partners,78759,0,0,1,1,0,0,0,1995,,406,3,,31.784811,True,1.23,-0.016793543,15,300,200,15,300,200,,,,,0.7454478887950673,0.730873,0.7424366,0.7258422,0.6504567,0.778,0.778,,0.8029621,,,0.6666667,0.70372015,0.8245192307692307,104,1506,2318158,0.0006496537336971854,0.005312084993359893,0.05909694555112882,0.013280212483399735,0.4030544488711819,0.20185922974767595,0.15803452855245684,0.19256308100929614,0.1691240242844753,0.009540329575021683,1338,,"['spa', 'community_dog_park', 'cats_allowed', 'swimming_pool', 'ada_compliant', 'fire_pit', 'hot_tub', 'laundry_room', 'controlled_access', 'barbecue_grill', 'gated_community_access', 'on_site_management', 'community_chef_kitchen_space', 'club_house_party_room', 'detached_garage', 'lounge', 'pets_allowed', 'dogs_allowed', 'community_wifi', 'package_receiving', 'additional_storage_space_outside_unit', 'guest_suite', 'parking_garage', 'fitness_center', 'pet_daycare_service', 'doorman', 'community_pet_washing_station', 'business_center', 'community_garden', 'picnic_area', 'on_site_maintenance']","['den', 'range', 'granite_countertops', 'garbage_disposal', 'hardwood_floor', 'view', 'tile_floor', 'patio_or_balcony', 'kitchen_island', 'dining_room', 'ceiling_fan', 'crown_molding', 'washer_dryer_in_unit', 'fireplace', 'dishwasher', 'yard', 'stainless_steel_appliances', 'washer_dryer_hookups', 'open_floor_plan', 'bath_tub', 'custom_cabinets', 'walk_in_closet', 'furnished', 'large_closets', 'deck', 'recently_renovated', 'loft', 'microwave', 'window_covering', 'refrigerator', 'faux_wood_floor', 'air_conditioning', 'oven', 'carpet']",97688,69.13,38.0,2.08,53.3,0,,175,847.1153197766305,86,1253.8496152949406,0,,0,
481beced-b13f-5a38-ae84-18348fd50553,Stonelake At The Arboretum,"Austin-Round Rock, TX",Austin,TX,30.38951,-97.73791,9801 Stonelake Boulevard,Northland,78759,0,0,0,1,0,0,0,1994,,408,3,,34.127274,True,1.8,0.00439603,25,375,,25,375,,175,,80,,0.706312830655471,0.6840295,0.6596949,0.6449768,0.76423407,0.760851,0.75781816,0.49983752,0.7839344,,,0.7679091,0.58602995,0.7826732673267326,101,1506,2318158,0.0006496537336971854,0.005312084993359893,0.05909694555112882,0.013280212483399735,0.4030544488711819,0.20185922974767595,0.15803452855245684,0.19256308100929614,0.1691240242844753,0.009540329575021683,1338,,"['community_dog_park', 'resident_events', 'cats_allowed', 'reserved_parking', 'swimming_pool', 'valet_trash_service', 'ada_compliant', 'hot_tub', 'laundry_room', 'controlled_access', 'barbecue_grill', 'gated_community_access', 'pool_table', 'pets_allowed', 'dogs_allowed', 'online_payment_portal', 'landscaping', 'recycling', 'yoga_studio', 'secured_covered_bike_storage', 'shuffle_board', 'multimedia_center', 'community_garden', 'security_system', 'on_site_maintenance', 'spa', 'volleyball_court', 'detached_garage', 'on_site_management', 'club_house_party_room', 'lounge', 'laundry_service', '24_hour_maintenance', 'additional_storage_space_outside_unit', 'package_lockers', 'parking_garage', 'attached_garage', 'fitness_center', 'community_pet_washing_station', 'business_center']","['range', 'view', 'garbage_disposal', 'high_ceilings', 'patio_or_balcony', 'living_room', 'private_bathroom', 'dining_room', 'ceiling_fan', 'crown_molding', 'washer_dryer_in_unit', 'carpet', 'dishwasher', 'open_floor_plan', 'quartz_countertops', 'washer_dryer_hookups', 'stainless_steel_appliances', 'bath_tub', 'walk_in_closet', 'central_heat', 'oven', 'large_closets', 'central_air_conditioning', 'recently_renovated', 'pantry', 'white_appliances', 'large_windows', 'walk_in_shower', 'faux_wood_floor', 'fireplace', 'refrigerator', 'microwave', 'air_conditioning', 'vaulted_ceilings']",97688,69.13,38.0,2.08,53.3,0,,181,727.4956557716177,41,878.0,0,,0,
9644a03e-56c3-560b-8d66-caf178e3da4b,Hardrock Canyon,"Austin-Round Rock, TX",Austin,TX,30.39691,-97.75129,10300 Jollyville Road,"Greystar Management Services, Llc",78759,0,0,0,1,0,0,0,1995,1980-1990,391,3,3,37.729168,True,2.86,-0.039530415,30,700,300,30,700,300,,,125,,0.7332986256388777,0.6694806,0.7082316,0.79110324,0.742443,0.8503228,0.7336,0.54466146,0.7922537,,,0.5408667,0.595679,0.9066265060240963,83,4727,2827972,0.0016715158424482279,0.034482758620689655,0.049079754601226995,0.039983075946689234,0.31415273958112966,0.2145123757139835,0.15464353712714196,0.1645864184472181,0.052087322864802756,0.1520490233626963,1210,452100,"['community_dog_park', 'resident_events', 'cats_allowed', 'swimming_pool', 'community_room', 'barbecue_grill', 'controlled_access', 'volleyball_court', 'fire_pit', 'gated_community_access', 'on_site_management', 'club_house_party_room', 'on_site_car_wash', 'lounge', 'laundry_service', 'pets_allowed', 'dogs_allowed', '24_hour_maintenance', 'internet_lounge', 'housekeeping_available', 'additional_storage_space_outside_unit', 'online_payment_portal', 'package_receiving', 'recycling', 'parking_garage', 'guest_parking', 'carport', 'fitness_center', 'courtyard', 'community_pet_washing_station', 'concierge', 'business_center', 'security_system', 'picnic_area', 'on_site_maintenance']","['nature_view', 'den', 'range', 'granite_countertops', 'garbage_disposal', 'high_ceilings', 'hardwood_floor', 'window_covering', 'private_bathroom', 'ceiling_fan', 'crown_molding', 'washer_dryer_in_unit', 'porch', 'yard', 'stainless_steel_appliances', 'bay_window', 'quartz_countertops', 'bath_tub', 'walk_in_closet', 'double_sink_vanity', 'deck', 'walk_in_shower', 'microwave', 'refrigerator', 'carpet', 'vaulted_ceilings', 'view', 'eat_in_kitchen', 'vinyl_floor', 'heat_included', 'patio_or_balcony', 'tile_floor', 'living_room', 'dining_room', 'oven', 'dishwasher', 'washer_dryer_hookups', 'large_closets', 'recently_renovated', 'pantry', 'fireplace', 'air_conditioning', 'black_appliances', 'large_bedrooms']",97688,69.13,38.0,2.08,53.3,0,,126,749.6848072562358,24,921.0,0,,0,
3e4439f0-b064-5623-9218-30800913dd2b,Bridge at Mesa Verde,"Austin-Round Rock, TX",Austin,TX,30.40888,-97.71943,3201 Duval Road,"Ta Realty, Llc",78759,0,0,0,1,0,0,0,1993,1990-2000,358,3,2,35.45055,True,3.13,0.0035205525,20,350,,20,350,,,,125,,0.840183018549923,0.77141273,0.80065453,0.7390324,0.8835329,0.88748294,0.8940455,0.7465647,0.889,,,0.80575,,0.8853846153846153,130,5053,4812462,0.001049982316743488,0.022560854937660794,0.06946368493963982,0.03878883831387295,0.3445477933900653,0.3049673461310113,0.2313477142291708,0.14209380566000396,0.18332081141998496,0.0,1470,,"['community_dog_park', 'resident_events', 'cats_allowed', 'reserved_parking', 'swimming_pool', 'ada_compliant', 'barbecue_grill', 'controlled_access', 'laundry_room', 'gated_community_access', 'pool_table', 'tennis_court', 'pets_allowed', 'dogs_allowed', 'online_payment_portal', 'landscaping', 'concierge', 'picnic_area', 'on_site_maintenance', 'rooftop_space', 'volleyball_court', 'pickleball_court', 'on_site_management', 'club_house_party_room', 'lounge', 'laundry_service', 'internet_lounge', 'racquetball_court', 'package_receiving', 'additional_storage_space_outside_unit', 'parking_garage', 'attached_garage', 'courtyard', 'fitness_center', 'sport_court', 'community_pet_washing_station', 'business_center', 'cabana']","['den', 'range', 'granite_countertops', 'hardwood_floor', 'high_ceilings', 'garbage_disposal', 'view', 'vinyl_floor', 'patio_or_balcony', 'ceiling_fan', 'crown_molding', 'washer_dryer_in_unit', 'fireplace', 'dishwasher', 'furnished', 'stainless_steel_appliances', 'oven', 'bath_tub', 'walk_in_closet', 'large_closets', 'deck', 'recently_renovated', 'microwave', 'window_covering', 'refrigerator', 'air_conditioning', 'vaulted_ceilings', 'large_bedrooms']",97688,69.13,38.0,2.08,53.3,0,,132,727.6092774308653,71,1098.1459395841507,0,,0,
3a59e229-e44e-5588-a534-373a4a778362,The Copeland,"Austin-Round Rock, TX",Austin,TX,30.38968,-97.71859,2511 West Braker Lane,"Rpm Living, Llc",78758,0,0,0,1,0,0,0,2019,,198,4,,45.44318,True,2.94,-0.016590457,25,400,,25,400,,250,,50,,0.7421634198637567,0.67740726,0.7517888,0.68651265,0.778,0.86865085,0.7634783,0.626876,0.73245686,0.556,,0.8372,0.7130488,0.7777777777777778,81,5053,4812462,0.001049982316743488,0.022560854937660794,0.06946368493963982,0.03878883831387295,0.3445477933900653,0.3049673461310113,0.2313477142291708,0.14209380566000396,0.18332081141998496,0.0,1470,,"['community_dog_park', 'cats_allowed', 'swimming_pool', 'ada_compliant', 'elevator', 'barbecue_grill', 'controlled_access', 'parking_included', 'laundry_room', 'hot_tub', 'pool_table', 'community_chef_kitchen_space', 'playground', 'game_room', 'pets_allowed', 'dogs_allowed', 'community_wifi', 'guest_suite', 'yoga_studio', 'secured_covered_bike_storage', 'pet_daycare_service', 'multimedia_center', 'concierge', 'security_system', 'picnic_area', 'on_site_maintenance', 'spa', 'non_smoking', 'on_site_management', 'club_house_party_room', 'sunroom', 'lounge', 'soccer_field', 'laundry_service', 'additional_storage_space_outside_unit', 'electric_car_charging_station', 'package_receiving', 'parking_garage', 'fitness_center', 'business_center', 'cabana']","['range', 'granite_countertops', 'hardwood_floor', 'high_ceilings', 'garbage_disposal', 'smart_lighting', 'smart_thermostat', 'ceiling_fan', 'washer_dryer_in_unit', 'all_appliances_included', 'central_heat', 'yard', 'stainless_steel_appliances', 'bay_window', 'backsplash', 'bath_tub', 'walk_in_closet', 'private_entrance', 'smart_locks', 'deck', 'quartz_countertops', 'stove', 'walk_in_shower', 'microwave', 'refrigerator', 'carpet', 'vaulted_ceilings', 'view', 'heat_included', 'patio_or_balcony', 'tile_floor', 'living_room', 'kitchen_island', 'dining_room', 'oven', 'dishwasher', 'mud_room', 'open_floor_plan', 'smart_doorbell', 'central_air_conditioning', 'large_closets', 'floor_to_ceiling_windows', 'recently_renovated', 'pantry', 'faux_wood_floor', 'fireplace', 'air_conditioning', 'marble_countertops']",68322,46.84,32.3,2.22,70.34,17,468.0,191,640.3572713570283,54,1156.3245769540692,0,,0,
1cea135f-9df3-5acd-8d53-42727f39c0f7,The Addison Apartments,"Austin-Round Rock, TX",Austin,TX,30.39685,-97.71853,2601 Esperanza Crossing,Simpson Housing,78758,0,0,0,1,0,0,0,2015,2000-2010,388,3,4-5,35.50382,True,1.38,-0.04317174,20,300,200,20,300,200,200,,65,,0.7495003590009104,0.72675765,0.72713065,0.72232294,0.7784915,0.8224,0.7145714,0.6721156,,,0.6360204,,0.6744478,0.6510989010989011,91,4221,2659465,0.0015871613275602423,0.02013740819710969,0.191423833214878,0.061596778014688464,0.30016583747927034,0.1580194266761431,0.07036247334754797,0.15991471215351813,0.0797045101088647,0.022161741835147745,1317,108400,"['community_dog_park', 'cats_allowed', 'swimming_pool', 'ada_compliant', 'elevator', 'barbecue_grill', 'hot_tub', 'controlled_access', 'fire_pit', 'gated_community_access', 'pool_table', 'game_room', 'pets_allowed', 'dogs_allowed', 'online_payment_portal', 'landscaping', 'recycling', 'secured_covered_bike_storage', 'bike_rack', 'multimedia_center', 'concierge', 'community_garden', 'short_term_lease_options', 'picnic_area', 'on_site_maintenance', 'basketball_court', 'rooftop_space', 'detached_garage', 'lobby', 'club_house_party_room', 'lounge', '24_hour_maintenance', 'additional_storage_space_outside_unit', 'package_receiving', 'parking_garage', 'courtyard', 'fitness_center', 'doorman', 'community_pet_washing_station', 'business_center', 'sauna']","['range', 'granite_countertops', 'garbage_disposal', 'view', 'hardwood_floor', 'high_ceilings', 'vinyl_floor', 'smart_thermostat', 'patio_or_balcony', 'kitchen_island', 'ceiling_fan', 'washer_dryer_in_unit', 'fireplace', 'dishwasher', 'efficient_appliances', 'stainless_steel_appliances', 'open_floor_plan', 'backsplash', 'bath_tub', 'walk_in_closet', 'oven', 'double_sink_vanity', 'large_closets', 'deck', 'smart_locks', 'recently_renovated', 'pantry', 'large_windows', 'faux_wood_floor', 'window_covering', 'refrigerator', 'microwave', 'air_conditioning', 'carpet']",68322,46.84,32.3,2.22,70.34,0,,161,679.3016337059329,24,1004.0538737814263,24,1395.336998087954,0,
34a80371-fc7f-5923-b04d-ec08e94747c5,Windsor Burnet,"Austin-Round Rock, TX",Austin,TX,30.38619,-97.72273,10301 Burnet Road,Windsor Communities,78758,0,0,0,1,0,0,0,2018,2010-2020,352,4,4-5,35.951923,True,1.85,-0.0052943337,40,500,500,40,500,500,300,30,50,60,0.8182557523873267,0.74493164,0.76744884,0.7979673,0.778,0.889,0.9075,0.67859936,0.7645789,,,0.889,,0.7054455445544554,101,5053,4812462,0.001049982316743488,0.022560854937660794,0.06946368493963982,0.03878883831387295,0.3445477933900653,0.3049673461310113,0.2313477142291708,0.14209380566000396,0.18332081141998496,0.0,1470,,"['community_dog_park', 'resident_events', 'cats_allowed', 'swimming_pool', 'non_smoking', 'ada_compliant', 'elevator', 'barbecue_grill', 'fire_pit', 'volleyball_court', 'on_site_management', 'club_house_party_room', 'tennis_court', 'lounge', 'game_room', 'pets_allowed', 'dogs_allowed', '24_hour_maintenance', 'library', 'package_receiving', 'online_payment_portal', 'community_wifi', 'electric_car_charging_station', 'recycling', 'resident_rewards_program', 'parking_garage', 'courtyard', 'fitness_center', 'multimedia_center', 'business_center', 'cabana', 'sauna', 'on_site_maintenance']","['range', 'view', 'hardwood_floor', 'high_ceilings', 'smart_thermostat', 'vinyl_floor', 'heat_included', 'patio_or_balcony', 'tile_floor', 'living_room', 'washer_dryer_in_unit', 'oven', 'dishwasher', 'furnished', 'stainless_steel_appliances', 'fireplace', 'bath_tub', 'walk_in_closet', 'custom_cabinets', 'double_sink_vanity', 'large_closets', 'deck', 'smart_doorbell', 'recently_renovated', 'faux_wood_floor', 'microwave', 'refrigerator', 'carpet', 'air_conditioning', 'black_appliances']",68322,46.84,32.3,2.22,70.34,0,,222,690.9809203142537,67,1160.3221935007386,0,,0,
05f985db-ac3d-5408-8ff1-3193c1bdaa7e,Griffis at The Domain,"Austin-Round Rock, TX",Austin,TX,30.39898,-97.72277,3001 Esperanza Crossing,Griffis Group Residential Llc,78758,0,0,1,1,0,0,0,2014,2000-2010,755,4,4-5,37.898373,True,1.32,-0.025710972,25,200,200,25,200,200,200,,60,45,0.7444683048499626,0.71758896,0.75285393,0.5954286,0.815,0.84806377,0.85015,0.6115,0.75763196,,0.667,0.819625,0.667,0.7677865612648221,253,5053,4812462,0.001049982316743488,0.022560854937660794,0.06946368493963982,0.03878883831387295,0.3445477933900653,0.3049673461310113,0.2313477142291708,0.14209380566000396,0.18332081141998496,0.0,1470,,"['community_dog_park', 'resident_events', 'cats_allowed', 'reserved_parking', 'swimming_pool', 'ada_compliant', 'community_room', 'elevator', 'barbecue_grill', 'fire_pit', 'controlled_access', 'laundry_room', 'zen_garden', 'disposal_chutes', 'pool_table', 'parking_included', 'hot_tub', 'shared_office_space', 'pets_allowed', 'dogs_allowed', 'corporate_suite', 'housekeeping_available', 'online_payment_portal', 'recycling', 'yoga_studio', 'secured_covered_bike_storage', 'pet_daycare_service', 'multimedia_center', 'security_system', 'on_site_maintenance', 'non_smoking', 'rooftop_space', 'on_site_management', 'club_house_party_room', 'lobby', 'lounge', 'laundry_service', 'organic_waste_composting', 'package_receiving', 'additional_storage_space_outside_unit', 'electric_car_charging_station', 'parking_garage', 'courtyard', 'fitness_center', 'community_pet_washing_station', 'business_center', 'cabana']","['nature_view', 'den', 'courtyard_view', 'range', 'granite_countertops', 'hardwood_floor', 'high_ceilings', 'garbage_disposal', 'smart_lighting', 'smart_thermostat', 'ceiling_fan', 'washer_dryer_in_unit', 'central_heat', 'yard', 'stainless_steel_appliances', 'private_entrance', 'backsplash', 'bath_tub', 'walk_in_closet', 'custom_cabinets', 'double_sink_vanity', 'deck', 'quartz_countertops', 'smart_locks', 'large_windows', 'stove', 'microwave', 'refrigerator', 'carpet', 'vaulted_ceilings', 'view', 'trash_compactor', 'vinyl_floor', 'heat_included', 'patio_or_balcony', 'tile_floor', 'living_room', 'kitchen_island', 'dining_room', 'oven', 'dishwasher', 'furnished', 'washer_dryer_hookups', 'smart_doorbell', 'large_closets', 'recently_renovated', 'pantry', 'faux_wood_floor', 'window_covering', 'air_conditioning', 'black_appliances', 'large_bedrooms']",68322,46.84,32.3,2.22,70.34,157,509.4163937111038,439,687.6804823639715,250,1184.367947516401,0,,0,
3cceb4e5-5c6d-5776-a0b7-3bd928fea1dd,The Standard At Domain Northside Apartments,"Austin-Round Rock, TX",Austin,TX,30.40326,-97.72275,11711 Domain Drive,Bh,78758,0,0,0,1,0,0,0,2016,2010-2020,563,4,6-10,33.96454,True,1.78,-0.05041225,20,300,200,20,300,200,250,,75,,0.6835449332776278,0.57592463,0.63616276,,,,,,0.7949918,,,0.9075,,0.6503144654088048,159,5053,4812462,0.001049982316743488,0.022560854937660794,0.06946368493963982,0.03878883831387295,0.3445477933900653,0.3049673461310113,0.2313477142291708,0.14209380566000396,0.18332081141998496,0.0,1470,,"['community_dog_park', 'cats_allowed', 'reserved_parking', 'swimming_pool', 'ada_compliant', 'elevator', 'hot_tub', 'controlled_access', 'barbecue_grill', 'gated_community_access', 'playground', 'pets_allowed', 'dogs_allowed', 'green_community', 'community_wifi', 'online_payment_portal', 'guest_suite', 'secured_covered_bike_storage', 'pet_daycare_service', 'bike_rack', 'picnic_area', 'on_site_maintenance', 'rooftop_space', 'on_site_management', 'club_house_party_room', '24_hour_maintenance', 'additional_storage_space_outside_unit', 'electric_car_charging_station', 'parking_garage', 'carport', 'fitness_center', 'courtyard', 'community_pet_washing_station', 'business_center', 'cabana']","['courtyard_view', 'range', 'granite_countertops', 'garbage_disposal', 'high_ceilings', 'hardwood_floor', 'smart_thermostat', 'city_view', 'ceiling_fan', 'washer_dryer_in_unit', 'stainless_steel_appliances', 'quartz_countertops', 'breakfast_bar', 'bath_tub', 'walk_in_closet', 'private_entrance', 'double_sink_vanity', 'deck', 'microwave', 'refrigerator', 'carpet', 'vaulted_ceilings', 'view', 'eat_in_kitchen', 'vinyl_floor', 'patio_or_balcony', 'tile_floor', 'kitchen_island', 'oven', 'dishwasher', 'furnished', 'washer_dryer_hookups', 'large_closets', 'recently_renovated', 'pantry', 'window_covering', 'air_conditioning', 'large_bedrooms']",68322,46.84,32.3,2.22,70.34,58,531.0,201,687.004454913206,91,1130.1978447373929,0,,0,
